temperature,pression,puissance,vibration,presence,magnetique,infrarouge,type_moteur,panne,anomalie,scenario,rul
306.4,0.010112936344969198,38375.6,1.948,1.0,0.3,310.8,EL_S,0,0,NORMAL,187.0
306.29999999999995,0.031824324324324325,69708.0,1.48,1.0,0.3,310.7,EL_S,0,0,NORMAL,185.0
306.29999999999995,0.024884182660489744,56813.6,1.511,1.0,0.6,310.7,EL_M,0,0,NORMAL,183.0
306.29999999999995,0.03192934782608696,69184.0,1.472,1.0,0.6,310.7,EL_M,0,0,NORMAL,180.0
306.29999999999995,0.03568929321203639,72879.0,1.429,1.0,0.3,310.7,EL_S,0,0,NORMAL,177.0
306.29999999999995,0.034733096085409254,68564.0,1.405,1.0,0.3,310.7,EL_S,0,0,NORMAL,175.0
306.29999999999995,0.03409252669039146,67299.5,1.405,1.0,0.6,310.7,EL_M,0,0,NORMAL,173.0
306.35,0.04310089020771513,78318.8,1.348,1.0,0.3,310.7,EL_S,0,0,NORMAL,170.0
306.25,0.05154019534184823,91306.59999999999,1.331,1.0,0.3,310.6,EL_S,1,1,SURCHARGE,168.0
306.25,0.02074534161490683,53774.0,1.61,1.0,0.3,310.6,EL_S,0,0,NORMAL,166.0
306.25,0.03293201133144476,65658.0,1.412,1.0,0.6,310.6,EL_M,0,0,NORMAL,164.0
306.35,0.029387474191328287,62043.100000000006,1.453,1.0,0.3,310.7,EL_S,0,0,NORMAL,161.0
306.3,0.02457359444093493,61578.7,1.583,1.0,0.3,310.6,EL_S,0,0,NORMAL,159.0
306.3,0.024301494476933073,57558.6,1.539,1.0,0.6,310.6,EL_M,0,0,NORMAL,157.0
306.25,0.02434250764525994,65072.99999999999,1.635,1.0,0.3,310.5,EL_S,0,0,NORMAL,154.0
306.4,0.0482225656877898,80745.59999999999,1.294,1.0,0.9,310.7,EL_L,1,1,SURCHAUFFE,152.0
306.25,0.011122345803842264,43516.0,1.978,1.0,0.3,310.5,EL_S,0,0,NORMAL,147.0
306.2,0.04274134119380987,78706.0,1.357,1.0,0.3,310.4,EL_S,1,1,SURCHAUFFE,145.0
306.2,0.043562874251497005,77755.2,1.336,1.0,0.3,310.4,EL_S,1,1,SURCHAUFFE,143.0
306.2,0.025,61465.600000000006,1.568,1.0,0.3,310.4,EL_S,0,0,NORMAL,141.0
306.2,0.023229100191448627,57038.799999999996,1.567,1.0,0.6,310.4,EL_M,0,0,NORMAL,139.0
306.2,0.022098075729360647,57351.600000000006,1.611,1.0,0.3,310.4,EL_S,0,0,NORMAL,136.0
306.25,0.012819120043454644,43447.600000000006,1.841,1.0,0.9,310.5,EL_L,0,0,NORMAL,134.0
306.25,0.02303765156349713,56568.700000000004,1.567,1.0,0.3,310.5,EL_S,0,0,NORMAL,129.0
306.15,0.03989825581395349,75542.4,1.376,1.0,0.3,310.4,EL_S,1,1,SURCHAUFFE,127.0
306.2,0.02870683818551117,62624.799999999996,1.477,1.0,0.3,310.5,EL_S,0,0,NORMAL,125.0
306.2,0.025345911949685534,64076.99999999999,1.59,1.0,0.6,310.5,EL_M,0,0,NORMAL,123.0
306.25,0.007191624943104233,34712.6,2.197,1.0,0.3,310.5,EL_S,0,0,NORMAL,120.0
306.2,0.0206269592476489,52475.5,1.595,1.0,0.6,310.4,EL_M,0,0,NORMAL,118.0
306.25,0.01346578366445916,44212.799999999996,1.812,1.0,0.9,310.5,EL_L,0,0,NORMAL,115.0
306.25,0.020406865861411317,50493.3,1.573,1.0,0.6,310.5,EL_M,0,0,NORMAL,110.0
306.25,0.018715929739551787,51015.899999999994,1.651,1.0,0.3,310.5,EL_S,0,0,NORMAL,107.0
306.25,0.029609321453050036,63028.8,1.459,1.0,0.9,310.5,EL_L,0,0,NORMAL,105.0
306.15,0.03773722627737226,70829.0,1.37,1.0,0.3,310.4,EL_S,1,1,SURCHAUFFE,100.0
306.15,0.02246376811594203,51763.8,1.518,1.0,0.3,310.4,EL_S,0,0,NORMAL,98.0
306.15,0.01796116504854369,48780.8,1.648,1.0,0.3,310.3,EL_S,0,0,NORMAL,96.0
306.2,0.03224043715846995,69100.8,1.464,1.0,0.3,310.4,EL_S,0,0,NORMAL,94.0
306.2,0.012242744063324538,43964.0,1.895,1.0,0.3,310.4,EL_S,0,0,NORMAL,92.0
306.15,0.012420382165605095,44085.6,1.884,1.0,0.3,310.4,EL_S,0,0,NORMAL,90.0
306.2,0.03213793103448276,67570.0,1.45,1.0,0.3,310.4,EL_S,0,0,NORMAL,88.0
306.2,0.029972375690607733,62843.2,1.448,1.0,0.3,310.4,EL_S,0,0,NORMAL,86.0
306.3,0.03570914326853852,68894.40000000001,1.389,1.0,0.3,310.5,EL_S,0,0,NORMAL,84.0
306.3,0.022236260265319018,55721.600000000006,1.583,1.0,0.3,310.6,EL_S,0,0,NORMAL,82.0
306.2,0.03585964912280702,72817.5,1.425,1.0,0.3,310.5,EL_S,0,0,NORMAL,80.0
306.25,0.01498065229408513,49023.9,1.809,1.0,0.3,310.5,EL_S,0,0,NORMAL,78.0
306.2,0.011522198731501057,41245.6,1.892,1.0,0.3,310.5,EL_S,0,0,NORMAL,76.0
306.25,0.032406779661016946,70505.0,1.475,1.0,0.6,310.6,EL_M,0,0,NORMAL,74.0
306.3,0.034313005143277,63558.700000000004,1.361,1.0,0.3,310.6,EL_S,0,0,NORMAL,71.0
306.3,0.026231605886116442,64083.0,1.563,1.0,0.6,310.6,EL_M,0,0,NORMAL,69.0
306.2,0.026970108695652174,58438.4,1.472,1.0,0.9,310.5,EL_L,0,0,NORMAL,66.0
306.3,0.04173584905660377,73272.5,1.325,1.0,0.3,310.6,EL_S,0,0,NORMAL,61.0
306.3,0.03910162002945508,72109.8,1.358,1.0,0.3,310.6,EL_S,0,0,NORMAL,59.0
306.3,0.04063893016344725,73626.2,1.346,1.0,0.9,310.6,EL_L,0,0,NORMAL,57.0
306.25,0.04228819695872556,80650.4,1.381,1.0,0.6,310.5,EL_M,0,0,NORMAL,52.0
306.2,0.04156716417910448,74638.0,1.34,1.0,0.3,310.5,EL_S,1,1,USURE_GENERALE,49.0
306.3,0.0349194729136164,65158.200000000004,1.366,1.0,0.3,310.6,EL_S,0,0,NORMAL,47.0
306.4,0.0340377358490566,59757.5,1.325,1.0,0.3,310.7,EL_S,1,1,SURCHAUFFE,45.0
306.4,0.03364825581395348,63708.799999999996,1.376,1.0,0.6,310.7,EL_M,1,1,SURCHAUFFE,43.0
306.4,0.03504398826979472,65199.2,1.364,1.0,0.6,310.7,EL_M,1,1,SURCHAUFFE,40.0
306.4,0.029822161422708618,63743.200000000004,1.462,1.0,0.3,310.6,EL_S,0,0,NORMAL,253.0
306.35,0.025642715886618324,59011.299999999996,1.517,1.0,0.6,310.6,EL_M,0,0,NORMAL,251.0
306.35,0.038700361010830325,74236.0,1.385,1.0,0.3,310.6,EL_S,0,0,NORMAL,248.0
306.35,0.02779708130646282,57560.0,1.439,1.0,0.3,310.6,EL_S,0,0,NORMAL,246.0
306.3,0.02113370301910043,55668.899999999994,1.623,1.0,0.6,310.6,EL_M,0,0,NORMAL,244.0
306.3,0.030041724617524343,62121.600000000006,1.438,1.0,0.9,310.6,EL_L,0,0,NORMAL,241.0
306.15,0.014519906323185013,42358.4,1.708,1.0,0.3,310.4,EL_S,0,0,NORMAL,236.0
306.05,0.019627851140456183,54478.200000000004,1.666,1.0,0.6,310.3,EL_M,0,0,NORMAL,234.0
306.15,0.04883359253499222,80760.8,1.286,1.0,0.3,310.4,EL_S,1,1,SURCHAUFFE,231.0
306.1,0.031178451178451177,68755.5,1.485,1.0,0.3,310.3,EL_S,0,0,NORMAL,229.0
306.05,0.03726046841731725,73972.5,1.409,1.0,0.6,310.3,EL_M,0,0,NORMAL,227.0
306.05,0.01546742209631728,48184.5,1.765,1.0,0.3,310.3,EL_S,0,0,NORMAL,224.0
306.05,0.017061611374407582,48614.4,1.688,1.0,0.3,310.3,EL_S,0,0,NORMAL,222.0
306.0,0.01494124230554001,47712.9,1.787,1.0,0.6,310.3,EL_M,0,0,NORMAL,220.0
305.9,0.03227975790181574,71376.0,1.487,1.0,0.3,310.1,EL_S,0,0,NORMAL,217.0
305.9,0.03648843930635838,69892.0,1.384,1.0,0.3,310.1,EL_S,0,0,NORMAL,215.0
305.95,0.043783371472158654,75251.4,1.311,1.0,0.3,310.2,EL_S,1,1,SURCHAUFFE,213.0
305.95,0.019012345679012346,49896.0,1.62,1.0,0.9,310.2,EL_L,0,0,NORMAL,211.0
305.95,0.04598046581517656,81457.2,1.331,1.0,0.3,310.2,EL_S,1,1,SURCHAUFFE,206.0
305.9,0.026196990424076607,55994.6,1.462,1.0,0.9,310.1,EL_L,0,0,NORMAL,204.0
305.9,0.035252808988764046,71484.8,1.424,1.0,0.3,310.1,EL_S,0,0,NORMAL,199.0
305.9,0.0264,59400.0,1.5,1.0,0.3,310.1,EL_S,0,0,NORMAL,197.0
305.95000000000005,0.01611047180667434,48664.0,1.738,1.0,0.3,310.1,EL_S,0,0,NORMAL,195.0
306.05,0.03174061433447099,68122.5,1.465,1.0,0.6,310.3,EL_M,0,0,NORMAL,193.0
306.05,0.027935222672064778,61354.799999999996,1.482,1.0,0.3,310.3,EL_S,0,0,NORMAL,190.0
306.1,0.031473533619456366,61512.0,1.398,1.0,0.3,310.3,EL_S,0,0,NORMAL,188.0
306.1,0.010801217038539554,42003.6,1.972,1.0,0.3,310.3,EL_S,0,0,NORMAL,186.0
306.15,0.02345601996257018,60272.8,1.603,1.0,0.3,310.4,EL_S,0,0,NORMAL,184.0
306.15,0.021614906832298136,56027.99999999999,1.61,1.0,0.3,310.4,EL_S,0,0,NORMAL,182.0
306.15,0.03495994173343044,65904.0,1.373,1.0,0.6,310.4,EL_M,1,1,SURCHAUFFE,180.0
306.25,0.03136842105263158,63697.50000000001,1.425,1.0,0.6,310.5,EL_M,0,0,NORMAL,177.0
306.2,0.045874587458745876,67387.2,1.212,1.0,0.6,310.4,EL_M,1,1,SURCHAUFFE,174.0
306.2,0.01438730853391685,48076.4,1.828,1.0,0.6,310.4,EL_M,0,0,NORMAL,171.0
306.25,0.03240875912408759,60828.0,1.37,1.0,0.3,310.5,EL_S,1,1,SURCHAUFFE,168.0
306.25,0.013768513439385628,45757.3,1.823,1.0,0.6,310.5,EL_M,0,0,NORMAL,166.0
306.25,0.04798099762470309,76537.8,1.263,1.0,0.3,310.5,EL_S,1,1,SURCHAUFFE,163.0
306.15,0.011381683430386447,40613.5,1.889,1.0,0.3,310.4,EL_S,0,0,NORMAL,161.0
306.25,0.020073215375228798,53923.1,1.639,1.0,0.6,310.5,EL_M,0,0,NORMAL,159.0
306.2,0.020584577114427863,53224.8,1.608,1.0,0.6,310.4,EL_M,0,0,NORMAL,156.0
306.1,0.019600725952813067,53557.2,1.653,1.0,0.9,310.3,EL_L,0,0,NORMAL,153.0
306.2,0.018730358265241987,47411.8,1.591,1.0,0.3,310.4,EL_S,0,0,NORMAL,148.0
306.3,0.01821933962264151,52406.399999999994,1.696,1.0,0.3,310.5,EL_S,0,0,NORMAL,146.0
306.4,0.03528974739970282,63935.0,1.346,1.0,0.3,310.6,EL_S,1,1,SURCHAUFFE,144.0
306.35,0.026808228268082282,60882.799999999996,1.507,1.0,0.6,310.5,EL_M,0,0,NORMAL,142.0
306.45000000000005,0.0319344262295082,74267.5,1.525,1.0,0.9,310.6,EL_L,0,0,NORMAL,139.0
306.5,0.021744708146247595,52850.1,1.559,1.0,0.6,310.7,EL_M,0,0,NORMAL,134.0
306.4,0.018688725490196078,49776.0,1.632,1.0,0.3,310.6,EL_S,0,0,NORMAL,131.0
306.3,0.023091725465041693,56124.0,1.559,1.0,0.3,310.5,EL_S,0,0,NORMAL,129.0
306.4,0.03800738007380074,69782.5,1.355,1.0,0.6,310.6,EL_M,1,1,SURCHAUFFE,127.0
306.35,0.012936681222707424,43418.4,1.832,1.0,0.6,310.5,EL_M,0,0,NORMAL,124.0
306.4,0.03607503607503607,69300.0,1.386,1.0,0.3,310.6,EL_S,0,0,NORMAL,121.0
306.4,0.036552748885586926,66223.2,1.346,1.0,0.6,310.6,EL_M,1,1,SURCHAUFFE,119.0
306.5,0.025216811207471646,56662.2,1.499,1.0,0.3,310.7,EL_S,0,0,NORMAL,116.0
306.5,0.020719602977667492,53840.799999999996,1.612,1.0,0.3,310.7,EL_S,0,0,NORMAL,114.0
306.5,0.025712435233160625,61296.8,1.544,1.0,0.6,310.7,EL_M,0,0,NORMAL,112.0
306.7,0.026540284360189577,57898.4,1.477,1.0,0.3,310.9,EL_S,0,0,NORMAL,109.0
306.7,0.021182266009852214,55865.6,1.624,1.0,0.3,310.9,EL_S,0,0,NORMAL,107.0
306.65,0.03417346182357302,62188.9,1.349,1.0,0.3,310.9,EL_S,1,1,SURCHAUFFE,105.0
306.6,0.01708185053380783,48556.8,1.686,1.0,0.3,310.8,EL_S,0,0,NORMAL,103.0
306.54999999999995,0.02656147271531887,61448.4,1.521,1.0,0.6,310.7,EL_M,0,0,NORMAL,101.0
306.54999999999995,0.04023494860499265,74637.59999999999,1.362,1.0,0.3,310.7,EL_S,1,1,SURCHAUFFE,98.0
306.5,0.03630527817403709,71361.8,1.402,1.0,0.3,310.7,EL_S,0,0,NORMAL,96.0
306.4,0.039880059970014994,70968.8,1.334,1.0,0.3,310.6,EL_S,1,1,SURCHAUFFE,94.0
306.4,0.03590504451038576,65243.2,1.348,1.0,0.3,310.6,EL_S,1,1,SURCHAUFFE,92.0
306.4,0.022038216560509555,54322.0,1.57,1.0,0.6,310.6,EL_M,0,0,NORMAL,90.0
306.45,0.02061211742660837,52833.0,1.601,1.0,0.6,310.7,EL_M,0,0,NORMAL,87.0
306.55,0.01973929236499069,51229.8,1.611,1.0,0.6,310.8,EL_M,0,0,NORMAL,84.0
306.65,0.020384615384615386,49608.0,1.56,1.0,0.3,310.9,EL_S,0,0,NORMAL,81.0
306.65,0.02818559556786704,58770.8,1.444,1.0,0.9,310.9,EL_L,0,0,NORMAL,79.0
306.7,0.04510250569476082,78229.8,1.317,1.0,0.3,311.0,EL_S,0,0,NORMAL,74.0
306.75,0.02946001367053999,63055.3,1.463,1.0,0.6,311.0,EL_M,0,0,NORMAL,72.0
306.75,0.020930232558139538,55882.8,1.634,1.0,0.3,311.1,EL_S,0,0,NORMAL,69.0
306.7,0.03246661981728742,65742.6,1.423,1.0,0.3,311.0,EL_S,0,0,NORMAL,67.0
306.75,0.024806201550387597,59443.2,1.548,1.0,0.3,311.0,EL_S,0,0,NORMAL,65.0
306.75,0.022776711452335254,55642.8,1.563,1.0,0.6,311.0,EL_M,0,0,NORMAL,63.0
306.7,0.023204068658614112,57414.5,1.573,1.0,0.3,311.0,EL_S,0,0,NORMAL,60.0
306.75,0.031075418994413406,63724.0,1.432,1.0,0.6,311.1,EL_M,0,0,NORMAL,58.0
306.8,0.019536019536019536,52416.0,1.638,1.0,0.6,311.1,EL_M,0,0,NORMAL,55.0
306.8,0.021769573520050926,53728.200000000004,1.571,1.0,0.3,311.1,EL_S,0,0,NORMAL,52.0
306.7,0.006965174129353234,34049.4,2.211,1.0,0.3,311.0,EL_S,0,0,NORMAL,50.0
306.7,0.026109324758842443,63133.0,1.555,1.0,0.3,311.0,EL_S,0,0,NORMAL,48.0
306.6,0.02047496790757381,49700.2,1.558,1.0,0.6,310.9,EL_M,0,0,NORMAL,46.0
306.6,0.028365068942875906,65793.6,1.523,1.0,0.6,310.9,EL_M,0,0,NORMAL,43.0
306.55,0.01526407428903076,45314.9,1.723,1.0,0.3,310.8,EL_S,0,0,NORMAL,40.0
306.55,0.016502033701336433,48876.399999999994,1.721,1.0,0.6,310.8,EL_M,0,0,NORMAL,38.0
306.6,0.017777777777777778,51984.0,1.71,1.0,0.6,310.9,EL_M,1,1,ROULEMENT,35.0
306.6,0.019852489244007374,52552.1,1.627,1.0,0.6,310.9,EL_M,0,0,NORMAL,253.0
306.5,0.03305203938115331,66834.0,1.422,1.0,0.6,310.8,EL_M,0,0,NORMAL,250.0
306.45000000000005,0.02255591054313099,55244.49999999999,1.565,1.0,0.3,310.8,EL_S,0,0,NORMAL,247.0
306.4,0.04018264840182648,69379.2,1.314,1.0,0.3,310.7,EL_S,1,1,SURCHAUFFE,245.0
306.3,0.04346264367816092,84216.0,1.392,1.0,0.6,310.6,EL_M,0,0,NORMAL,243.0
306.4,0.02778156996587031,59625.50000000001,1.465,1.0,0.3,310.7,EL_S,0,0,NORMAL,240.0
306.25,0.02326764144945963,57571.8,1.573,1.0,0.3,310.6,EL_S,0,0,NORMAL,238.0
306.35,0.008252202132591563,38394.6,2.157,1.0,0.6,310.7,EL_M,0,0,NORMAL,236.0
306.29999999999995,0.03671532846715328,68911.0,1.37,1.0,0.3,310.7,EL_S,0,0,NORMAL,233.0
306.25,0.026538987688098495,56725.6,1.462,1.0,0.3,310.6,EL_S,0,0,NORMAL,231.0
306.3,0.02738336713995943,59899.5,1.479,1.0,0.6,310.6,EL_M,0,0,NORMAL,229.0
306.29999999999995,0.015608619685497961,46015.6,1.717,1.0,0.3,310.7,EL_S,0,0,NORMAL,226.0
306.25,0.05230158730158731,83034.0,1.26,1.0,0.6,310.6,EL_M,0,0,NORMAL,224.0
306.25,0.02678936605316973,57653.1,1.467,1.0,0.3,310.6,EL_S,0,0,NORMAL,221.0
306.3,0.02514657980456026,59251.0,1.535,1.0,0.6,310.6,EL_M,0,0,NORMAL,219.0
306.35,0.019251659625829812,52858.299999999996,1.657,1.0,0.3,310.7,EL_S,0,0,NORMAL,216.0
306.35,0.016548881036513547,47713.8,1.698,1.0,0.3,310.7,EL_S,0,0,NORMAL,214.0
306.4,0.03627667402501839,66998.7,1.359,1.0,0.3,310.7,EL_S,1,1,SURCHAUFFE,212.0
306.45000000000005,0.02324561403508772,59211.600000000006,1.596,1.0,0.3,310.8,EL_S,0,0,NORMAL,210.0
306.5,0.0339117859725235,64862.7,1.383,1.0,0.3,310.8,EL_S,0,0,NORMAL,208.0
306.5,0.007535179300953246,36569.8,2.203,1.0,0.3,310.8,EL_S,0,0,NORMAL,206.0
306.5,0.03323863636363636,65894.4,1.408,1.0,0.6,310.8,EL_M,0,0,NORMAL,204.0
306.5,0.019665271966527197,55041.7,1.673,1.0,0.3,310.8,EL_S,0,0,NORMAL,201.0
306.5,0.035671641791044775,64051.99999999999,1.34,1.0,0.3,310.8,EL_S,0,0,NORMAL,199.0
306.54999999999995,0.029132231404958676,61419.6,1.452,1.0,0.3,310.9,EL_S,0,0,NORMAL,197.0
306.54999999999995,0.041013824884792625,69526.8,1.302,1.0,0.6,310.9,EL_M,0,0,NORMAL,195.0
306.54999999999995,0.023587385019710905,54639.799999999996,1.522,1.0,0.9,310.9,EL_L,0,0,NORMAL,192.0
306.5,0.02878998609179416,59533.2,1.438,1.0,0.3,310.8,EL_S,0,0,NORMAL,187.0
306.54999999999995,0.02524937655860349,64962.0,1.604,1.0,0.3,310.9,EL_S,0,0,NORMAL,185.0
306.6,0.012663755458515284,42502.4,1.832,1.0,0.3,311.0,EL_S,0,0,NORMAL,183.0
306.65,0.022879684418145956,52930.799999999996,1.521,1.0,0.6,311.0,EL_M,0,0,NORMAL,181.0
306.65,0.02600276625172891,54369.6,1.446,1.0,0.3,311.0,EL_S,0,0,NORMAL,178.0
306.75,0.010971128608923884,39814.5,1.905,1.0,0.3,311.1,EL_S,0,0,NORMAL,176.0
306.7,0.03247457627118644,70652.5,1.475,1.0,0.3,311.0,EL_S,0,0,NORMAL,174.0
306.7,0.03317373461012312,70907.0,1.462,1.0,0.3,311.0,EL_S,0,0,NORMAL,172.0
306.65,0.029477351916376304,60700.49999999999,1.435,1.0,0.6,310.9,EL_M,0,0,NORMAL,170.0
306.65,0.026957113682777402,58172.4,1.469,1.0,0.3,310.9,EL_S,0,0,NORMAL,167.0
306.85,0.028289473684210528,65360.0,1.52,1.0,0.6,311.1,EL_M,0,0,NORMAL,165.0
306.8,0.02309694209499024,54563.5,1.537,1.0,0.3,311.0,EL_S,0,0,NORMAL,162.0
306.8,0.04382761139517896,82140.0,1.369,1.0,0.3,311.0,EL_S,1,1,SURCHAUFFE,160.0
306.8,0.024701195219123506,56023.200000000004,1.506,1.0,0.3,311.0,EL_S,0,0,NORMAL,158.0
306.7,0.042781954887218046,75677.0,1.33,1.0,0.3,310.9,EL_S,1,1,SURCHAUFFE,156.0
306.8,0.02289156626506024,63080.0,1.66,1.0,0.3,311.0,EL_S,0,0,NORMAL,154.0
306.7,0.04092920353982301,75258.0,1.356,1.0,0.9,310.9,EL_L,1,1,SURCHAUFFE,152.0
306.8,0.03546592489568846,73338.0,1.438,1.0,0.9,311.0,EL_L,0,0,NORMAL,147.0
306.8,0.036568848758465014,64589.4,1.329,1.0,0.6,311.0,EL_M,1,1,SURCHAUFFE,142.0
306.8,0.0529595015576324,87312.0,1.284,1.0,0.3,311.0,EL_S,1,1,SURCHAUFFE,139.0
306.75,0.03756308579668349,72262.7,1.387,1.0,0.6,311.0,EL_M,0,0,NORMAL,137.0
306.8,0.0213073538654934,53934.899999999994,1.591,1.0,0.6,311.0,EL_M,0,0,NORMAL,134.0
306.8,0.024543738200125866,61971.0,1.589,1.0,0.6,311.0,EL_M,0,0,NORMAL,131.0
306.9,0.046800308404009255,78727.90000000001,1.297,1.0,0.6,311.1,EL_M,1,1,SURCHAUFFE,128.0
306.95,0.02271844660194175,54229.5,1.545,1.0,0.3,311.2,EL_S,0,0,NORMAL,125.0
306.9,0.030606488011283496,61541.2,1.418,1.0,0.9,311.1,EL_L,0,0,NORMAL,123.0
306.9,0.01624277456647399,48613.0,1.73,1.0,0.3,311.1,EL_S,0,0,NORMAL,118.0
306.8,0.010344827586206896,41420.7,2.001,1.0,0.3,311.0,EL_S,0,0,NORMAL,116.0
306.8,0.02234567901234568,58644.00000000001,1.62,1.0,0.3,311.0,EL_S,0,0,NORMAL,114.0
306.8,0.02574578469520104,61217.4,1.542,1.0,0.6,311.0,EL_M,0,0,NORMAL,112.0
306.8,0.026685393258426966,54112.0,1.424,1.0,0.3,311.0,EL_S,0,0,NORMAL,109.0
306.9,0.027430555555555555,56880.0,1.44,1.0,0.3,311.1,EL_S,0,0,NORMAL,107.0
306.8,0.028157894736842104,65055.99999999999,1.52,1.0,0.3,311.0,EL_S,0,0,NORMAL,105.0
306.85,0.01759149940968123,50481.200000000004,1.694,1.0,0.3,311.0,EL_S,0,0,NORMAL,103.0
306.8,0.024347826086956525,63112.00000000001,1.61,1.0,0.3,311.0,EL_S,0,0,NORMAL,101.0
306.75,0.03906836964688205,69212.0,1.331,1.0,0.3,310.9,EL_S,1,1,SURCHAUFFE,99.0
306.70000000000005,0.028027210884353743,60564.00000000001,1.47,1.0,0.3,310.8,EL_S,0,0,NORMAL,97.0
306.65,0.02339885859226379,58191.299999999996,1.577,1.0,0.3,310.8,EL_S,0,0,NORMAL,95.0
306.70000000000005,0.02449528936742934,54090.4,1.486,1.0,0.3,310.8,EL_S,0,0,NORMAL,93.0
306.5,0.027889273356401383,58233.49999999999,1.445,1.0,0.3,310.6,EL_S,0,0,NORMAL,91.0
306.45,0.024466666666666668,55050.00000000001,1.5,1.0,0.6,310.5,EL_M,0,0,NORMAL,89.0
306.29999999999995,0.032623626373626376,69160.0,1.456,1.0,0.6,310.4,EL_M,0,0,NORMAL,86.0
306.29999999999995,0.016121629374641424,48978.3,1.743,1.0,0.3,310.4,EL_S,0,0,NORMAL,83.0
306.05,0.035770049680624555,71013.59999999999,1.409,1.0,0.3,310.1,EL_S,0,0,NORMAL,81.0
306.05,0.033357825128581924,61789.4,1.361,1.0,0.3,310.1,EL_S,1,1,SURCHAUFFE,79.0
306.1,0.01648602395892755,50661.7,1.753,1.0,0.3,310.1,EL_S,0,0,NORMAL,77.0
306.0,0.012499999999999999,41952.799999999996,1.832,1.0,0.3,310.0,EL_S,0,0,NORMAL,75.0
305.9,0.03529839883551674,66639.0,1.374,1.0,0.3,309.9,EL_S,1,1,SURCHAUFFE,73.0
305.85,0.04572713643178411,81374.0,1.334,1.0,0.6,309.9,EL_M,1,1,SURCHAUFFE,71.0
305.9,0.02699263228399196,60167.899999999994,1.493,1.0,0.3,310.0,EL_S,0,0,NORMAL,68.0
305.79999999999995,0.03720577069096431,64533.0,1.317,1.0,0.3,309.9,EL_S,1,1,SURCHAUFFE,66.0
305.79999999999995,0.03340306834030683,68688.59999999999,1.434,1.0,0.6,309.9,EL_M,0,0,NORMAL,64.0
305.79999999999995,0.026904598490048046,57114.4,1.457,1.0,0.6,309.9,EL_M,0,0,NORMAL,61.0
305.85,0.03637670740474479,70384.6,1.391,1.0,0.6,310.0,EL_M,0,0,NORMAL,58.0
305.9,0.013419427288040426,42565.899999999994,1.781,1.0,0.6,310.0,EL_M,0,0,NORMAL,55.0
305.9,0.01985383678440926,53529.200000000004,1.642,1.0,0.3,310.0,EL_S,0,0,NORMAL,52.0
305.9,0.009350393700787402,38608.0,2.032,1.0,0.3,310.0,EL_S,0,0,NORMAL,50.0
305.95000000000005,0.005860033726812816,32970.8,2.372,1.0,0.6,310.1,EL_M,1,1,SURCHARGE,48.0
305.9,0.03223259152907394,62545.7,1.393,1.0,0.3,310.0,EL_S,0,0,NORMAL,45.0
305.9,0.01566265060240964,47583.9,1.743,1.0,0.6,310.1,EL_M,0,0,NORMAL,43.0
306.0,0.027728208647906656,58862.799999999996,1.457,1.0,0.3,310.2,EL_S,0,0,NORMAL,40.0
306.0,0.0020530973451327434,16385.0,2.825,1.0,0.3,310.2,EL_S,1,1,SURCHARGE,38.0
306.0,0.021255438160348045,55027.8,1.609,1.0,0.6,310.2,EL_M,0,0,NORMAL,36.0
306.0,0.029436325678496866,60785.1,1.437,1.0,0.6,310.2,EL_M,0,0,NORMAL,253.0
305.9,0.03573466476462197,70240.2,1.402,1.0,0.3,310.1,EL_S,0,0,NORMAL,250.0
305.9,0.021046228710462286,56882.4,1.644,1.0,0.6,310.1,EL_M,0,0,NORMAL,248.0
305.95,0.03473827328348063,75168.1,1.471,1.0,0.3,310.2,EL_S,0,0,NORMAL,245.0
305.9,0.004675324675324675,33957.0,2.695,1.0,0.3,310.1,EL_S,0,0,NORMAL,243.0
305.95,0.033519163763066205,69023.5,1.435,1.0,0.3,310.2,EL_S,0,0,NORMAL,241.0
305.85,0.01552538370720189,44552.200000000004,1.694,1.0,0.3,310.1,EL_S,0,0,NORMAL,239.0
305.85,0.015767634854771784,44874.200000000004,1.687,1.0,0.3,310.1,EL_S,0,0,NORMAL,237.0
305.8,0.012252541466024612,42800.1,1.869,1.0,0.3,310.0,EL_S,0,0,NORMAL,235.0
305.65,0.05075456711675933,80450.09999999999,1.259,1.0,0.3,309.9,EL_S,1,1,SURCHAUFFE,233.0
305.65,0.03232876712328767,68912.0,1.46,1.0,0.9,309.9,EL_L,0,0,NORMAL,231.0
305.6,0.02631578947368421,59289.5,1.501,1.0,0.6,309.9,EL_M,0,0,NORMAL,226.0
305.7,0.014414414414414415,45465.600000000006,1.776,1.0,0.3,310.0,EL_S,0,0,NORMAL,223.0
305.8,0.027792915531335147,59894.399999999994,1.468,1.0,0.6,310.1,EL_M,0,0,NORMAL,221.0
305.8,0.032517482517482516,66495.0,1.43,1.0,0.3,310.1,EL_S,0,0,NORMAL,218.0
305.75,0.031025299600532623,69993.2,1.502,1.0,0.3,310.1,EL_S,0,0,NORMAL,216.0
305.75,0.019901417128773875,52422.899999999994,1.623,1.0,0.9,310.1,EL_L,0,0,NORMAL,214.0
305.7,0.018049666868564507,49199.8,1.651,1.0,0.6,310.0,EL_M,0,0,NORMAL,209.0
305.8,0.02037827943868212,54742.6,1.639,1.0,0.3,310.1,EL_S,0,0,NORMAL,206.0
